5.2865	0.0267458	0.0265253	-0.0218553	
5.2935	0.0265949	0.0263733	-0.0217405	
5.3005	0.0264444	0.0262216	-0.0216261	
5.3075	0.0262943	0.0260703	-0.0215118	
5.3146	0.0261446	0.0259193	-0.0213978	
5.3216	0.0259952	0.0257687	-0.021284	
5.3287	0.0258462	0.0256185	-0.0211705	
5.3358	0.0256976	0.0254686	-0.0210572	
5.3429	0.0255493	0.0253191	-0.0209441	
5.3501	0.0254014	0.02517	-0.0208313	
5.3572	0.0252539	0.0250212	-0.0207187	
5.3644	0.0251068	0.0248727	-0.0206064	
5.3716	0.02496	0.0247247	-0.0204943	
5.3788	0.0248136	0.024577	-0.0203824	
5.3861	0.0246676	0.0244296	-0.0202708	
5.3934	0.0245219	0.0242826	-0.0201594	
5.4007	0.0243766	0.024136	-0.0200483	
5.408	0.0242317	0.0239897	-0.0199374	
5.4153	0.0240872	0.0238438	-0.0198267	
5.4227	0.023943	0.0236982	-0.0197163	
5.4301	0.0237992	0.023553	-0.0196061	
5.4375	0.0236557	0.0234082	-0.0194962	
5.4449	0.0235127	0.0232637	-0.0193865	
5.4524	0.02337	0.0231195	-0.0192771	
5.4598	0.0232276	0.0229758	-0.0191679	
5.4673	0.0230857	0.0228323	-0.019059	
5.4749	0.0229441	0.0226893	-0.0189503	
5.4824	0.0228029	0.0225466	-0.0188418	
5.49	0.022662	0.0224042	-0.0187336	
5.4976	0.0225216	0.0222622	-0.0186256	
5.5052	0.0223814	0.0221206	-0.0185179	
5.5129	0.0222417	0.0219793	-0.0184105	
5.5205	0.0221023	0.0218384	-0.0183033	
5.5283	0.0219633	0.0216978	-0.0181963	
5.536	0.0218247	0.0215576	-0.0180896	
5.5437	0.0216865	0.0214177	-0.0179831	
5.5515	0.0215486	0.0212782	-0.0178769	
5.5593	0.0214111	0.021139	-0.0177709	
5.5672	0.0212739	0.0210002	-0.0176652	
5.575	0.0211372	0.0208618	-0.0175597	
5.5829	0.0210007	0.0207237	-0.0174545	
5.5908	0.0208647	0.0205859	-0.0173496	
5.5988	0.0207291	0.0204485	-0.0172449	
5.6067	0.0205938	0.0203115	-0.0171404	
5.6147	0.0204588	0.0201748	-0.0170362	
5.6228	0.0203243	0.0200385	-0.0169323	
5.6308	0.0201901	0.0199025	-0.0168286	
5.6389	0.0200563	0.0197669	-0.0167252	
5.647	0.0199229	0.0196316	-0.016622	
5.6552	0.0197898	0.0194967	-0.0165191	
5.6633	0.0196571	0.0193621	-0.0164164	
5.6715	0.0195248	0.0192279	-0.016314	
5.6798	0.0193928	0.019094	-0.0162119	
5.688	0.0192612	0.0189605	-0.01611	
5.6963	0.01913	0.0188273	-0.0160084	
5.7046	0.0189992	0.0186945	-0.015907	
5.713	0.0188687	0.018562	-0.0158059	
5.7214	0.0187386	0.0184299	-0.0157051	
5.7298	0.0186089	0.0182982	-0.0156045	
5.7382	0.0184795	0.0181667	-0.0155042	
5.7467	0.0183505	0.0180357	-0.0154042	
5.7552	0.0182219	0.0179049	-0.0153044	
5.7638	0.0180937	0.0177746	-0.0152049	
5.7724	0.0179658	0.0176446	-0.0151056	
5.781	0.0178383	0.0175149	-0.0150066	
5.7896	0.0177112	0.0173856	-0.0149079	
5.7983	0.0175844	0.0172566	-0.0148095	
5.807	0.0174581	0.0171279	-0.0147113	
5.8158	0.0173321	0.0169997	-0.0146134	
5.8246	0.0172064	0.0168717	-0.0145158	
5.8334	0.0170812	0.0167441	-0.0144184	
5.8422	0.0169563	0.0166169	-0.0143213	
5.8511	0.0168318	0.01649	-0.0142245	
5.86	0.0167076	0.0163634	-0.0141279	
5.869	0.0165839	0.0162372	-0.0140316	
5.878	0.0164605	0.0161114	-0.0139356	
5.887	0.0163375	0.0159859	-0.0138399	
5.8961	0.0162148	0.0158607	-0.0137445	
5.9052	0.0160926	0.0157359	-0.0136493	
5.9144	0.0159707	0.0156114	-0.0135544	
5.9236	0.0158491	0.0154873	-0.0134598	
5.9328	0.015728	0.0153635	-0.0133655	
5.9421	0.0156072	0.01524	-0.0132714	
5.9514	0.0154869	0.0151169	-0.0131776	
5.9607	0.0153668	0.0149941	-0.0130842	
5.9701	0.0152472	0.0148717	-0.012991	
5.9796	0.0151279	0.0147496	-0.012898	
5.989	0.0150091	0.0146279	-0.0128054	
5.9985	0.0148905	0.0145065	-0.0127131	
6.0081	0.0147724	0.0143855	-0.012621	
6.0177	0.0146547	0.0142647	-0.0125292	
6.0273	0.0145373	0.0141444	-0.0124378	
6.037	0.0144203	0.0140243	-0.0123466	
6.0468	0.0143037	0.0139046	-0.0122557	
6.0565	0.0141874	0.0137853	-0.0121651	
6.0664	0.0140716	0.0136663	-0.0120748	
6.0762	0.0139561	0.0135476	-0.0119848	
6.0861	0.013841	0.0134293	-0.011895	
6.0961	0.0137263	0.0133112	-0.0118056	
6.1061	0.0136119	0.0131936	-0.0117165	
6.1161	0.013498	0.0130763	-0.0116277	
6.1262	0.0133844	0.0129593	-0.0115392	
6.1364	0.0132712	0.0128426	-0.011451	
6.1466	0.0131584	0.0127263	-0.011363	
6.1568	0.0130459	0.0126103	-0.0112754	
6.1671	0.0129339	0.0124946	-0.0111881	
6.1775	0.0128222	0.0123793	-0.0111012	
6.1879	0.0127109	0.0122643	-0.0110145	
6.1983	0.0126	0.0121496	-0.0109281	
6.2088	0.0124895	0.0120353	-0.010842	
6.2194	0.0123793	0.0119213	-0.0107563	
6.23	0.0122696	0.0118077	-0.0106709	
6.2407	0.0121602	0.0116943	-0.0105858	
6.2514	0.0120512	0.0115813	-0.010501	
6.2622	0.0119426	0.0114686	-0.0104165	
6.273	0.0118344	0.0113563	-0.0103323	
6.2839	0.0117266	0.0112442	-0.0102485	
6.2948	0.0116192	0.0111325	-0.010165	
6.3058	0.0115121	0.0110212	-0.0100818	
6.3169	0.0114054	0.0109101	-0.00999897	
6.328	0.0112992	0.0107994	-0.00991645	
6.3392	0.0111933	0.010689	-0.00983427	
6.3504	0.0110878	0.0105789	-0.00975241	
6.3617	0.0109827	0.0104691	-0.0096709	
6.3731	0.010878	0.0103596	-0.00958972	
6.3845	0.0107736	0.0102505	-0.00950888	
6.396	0.0106697	0.0101417	-0.00942838	
6.4076	0.0105662	0.0100332	-0.00934823	
6.4192	0.010463	0.00992502	-0.00926842	
6.4309	0.0103603	0.00981715	-0.00918896	
6.4426	0.0102579	0.00970959	-0.00910985	
6.4545	0.0101559	0.00960234	-0.0090311	
6.4664	0.0100543	0.00949541	-0.0089527	
6.4783	0.00995317	0.00938878	-0.00887465	
6.4904	0.00985238	0.00928246	-0.00879697	
6.5025	0.009752	0.00917645	-0.00871965	
6.5146	0.00965201	0.00907074	-0.0086427	
6.5269	0.00955242	0.00896533	-0.00856612	
6.5392	0.00945322	0.00886023	-0.0084899	
6.5516	0.00935443	0.00875542	-0.00841406	
6.5641	0.00925603	0.00865092	-0.0083386	
6.5766	0.00915804	0.00854671	-0.00826351	
6.5893	0.00906045	0.00844279	-0.00818881	
6.602	0.00896326	0.00833917	-0.00811449	
6.6148	0.00886647	0.00823584	-0.00804057	
6.6277	0.00877009	0.0081328	-0.00796703	
6.6406	0.00867411	0.00803004	-0.00789389	
6.6537	0.00857854	0.00792757	-0.00782115	
6.6668	0.00848337	0.00782539	-0.00774881	
6.68	0.00838861	0.00772348	-0.00767688	
6.6933	0.00829426	0.00762185	-0.00760536	
6.7067	0.00820032	0.0075205	-0.00753426	
6.7202	0.00810678	0.00741942	-0.00746357	
6.7337	0.00801366	0.00731861	-0.0073933	
6.7474	0.00792095	0.00721807	-0.00732346	
6.7612	0.00782865	0.0071178	-0.00725405	
6.775	0.00773676	0.00701779	-0.00718508	
6.789	0.00764529	0.00691804	-0.00711655	
6.803	0.00755424	0.00681854	-0.00704846	
6.8172	0.0074636	0.0067193	-0.00698082	
6.8314	0.00737338	0.0066203	-0.00691364	
6.8458	0.00728358	0.00652156	-0.00684692	
6.8602	0.0071942	0.00642305	-0.00678066	
6.8748	0.00710524	0.00632479	-0.00671488	
6.8895	0.0070167	0.00622676	-0.00664957	
6.9042	0.00692859	0.00612896	-0.00658474	
6.9191	0.0068409	0.00603139	-0.00652041	
6.9341	0.00675365	0.00593404	-0.00645657	
6.9492	0.00666681	0.00583692	-0.00639324	
6.9645	0.00658041	0.00574	-0.00633041	
6.9798	0.00649445	0.0056433	-0.0062681	
6.9953	0.00640891	0.0055468	-0.00620632	
7.0109	0.00632381	0.0054505	-0.00614506	
7.0266	0.00623915	0.00535439	-0.00608435	
7.0425	0.00615492	0.00525848	-0.00602419	
7.0584	0.00607114	0.00516274	-0.00596458	
7.0745	0.0059878	0.00506719	-0.00590554	
7.0908	0.0059049	0.0049718	-0.00584707	
7.1071	0.00582246	0.00487658	-0.00578919	
7.1236	0.00574046	0.00478152	-0.00573191	
7.1403	0.00565891	0.00468662	-0.00567522	
7.1571	0.00557782	0.00459185	-0.00561916	
7.174	0.00549718	0.00449723	-0.00556372	
7.191	0.005417	0.00440273	-0.00550892	
7.2083	0.00533729	0.00430836	-0.00545477	
7.2256	0.00525804	0.00421411	-0.00540128	
7.2431	0.00517926	0.00411996	-0.00534847	
7.2608	0.00510095	0.00402591	-0.00529635	
7.2786	0.00502312	0.00393195	-0.00524494	
7.2966	0.00494577	0.00383807	-0.00519424	
7.3148	0.0048689	0.00374426	-0.00514428	
7.3331	0.00479253	0.00365052	-0.00509507	
7.3516	0.00471664	0.00355682	-0.00504663	
7.3702	0.00464125	0.00346317	-0.00499897	
7.389	0.00456636	0.00336956	-0.00495211	
7.408	0.00449198	0.00327596	-0.00490607	
7.4272	0.00441812	0.00318238	-0.00486088	
7.4465	0.00434477	0.0030888	-0.00481655	
7.4661	0.00427195	0.00299521	-0.0047731	
7.4858	0.00419966	0.00290159	-0.00473056	
7.5056	0.00412791	0.00280794	-0.00468894	
7.5257	0.00405671	0.00271425	-0.00464828	
7.546	0.00398606	0.0026205	-0.00460859	
7.5664	0.00391597	0.00252669	-0.00456991	
7.587	0.00384646	0.00243279	-0.00453225	
7.6079	0.00377754	0.0023388	-0.00449566	
7.6289	0.0037092	0.00224472	-0.00446015	
7.6501	0.00364147	0.00215051	-0.00442575	
7.6715	0.00357436	0.00205618	-0.0043925	
7.6931	0.00350787	0.00196172	-0.00436043	
7.7148	0.00344202	0.00186711	-0.00432957	
7.7368	0.00337683	0.00177235	-0.00429995	
7.759	0.00331231	0.00167742	-0.00427161	
7.7813	0.00324847	0.00158232	-0.00424458	
7.8038	0.00318533	0.00148704	-0.00421889	
7.8265	0.00312291	0.00139157	-0.00419459	
7.8494	0.00306122	0.00129592	-0.0041717	
7.8724	0.00300028	0.00120006	-0.00415027	
7.8956	0.00294011	0.00110402	-0.00413033	
7.919	0.00288073	0.00100777	-0.00411191	
7.9425	0.00282216	0.000911328	-0.00409504	
7.9661	0.00276442	0.000814691	-0.00407977	
7.9899	0.00270753	0.000717865	-0.00406612	
